자재코드,자재내역,배치,init_qty,init_days,risk_entry_date,sell_start_date,sell_end_date,qty_sold,remaining_qty,days_left_at_stop,stop_reason
9310563,이지듀멜라비토닝앰플쿠션23호베이지13G(리필),SFA,47.0,466,2026-12-21,2026-06-26,2026-06-29,47.0,0.0,355,sold_out
9310563,이지듀멜라비토닝앰플쿠션23호베이지13G(리필),WHA,2.0,528,2027-02-21,2026-06-29,2026-06-29,2.0,0.0,417,sold_out
9310563,이지듀멜라비토닝앰플쿠션23호베이지13G(리필),WHA,1.0,528,2027-02-21,2026-06-29,2026-06-29,1.0,0.0,417,sold_out
9310563,이지듀멜라비토닝앰플쿠션23호베이지13G(리필),WHA,1.0,528,2027-02-21,2026-06-29,2026-06-29,1.0,0.0,417,sold_out
9310563,이지듀멜라비토닝앰플쿠션23호베이지13G(리필),WHA,1.0,528,2027-02-21,2026-06-29,2026-06-29,1.0,0.0,417,sold_out
9310563,이지듀멜라비토닝앰플쿠션23호베이지13G(리필),WHA,1.0,528,2027-02-21,2026-06-29,2026-06-29,1.0,0.0,417,sold_out
9310563,이지듀멜라비토닝앰플쿠션23호베이지13G(리필),WHA,1.0,528,2027-02-21,2026-06-29,2026-06-29,1.0,0.0,417,sold_out
9310563,이지듀멜라비토닝앰플쿠션23호베이지13G(리필),WHA,1.0,528,2027-02-21,2026-06-29,2026-06-29,1.0,0.0,417,sold_out
9310563,이지듀멜라비토닝앰플쿠션23호베이지13G(리필),WHA,2.0,528,2027-02-21,2026-06-29,2026-06-29,2.0,0.0,417,sold_out
9310563,이지듀멜라비토닝앰플쿠션23호베이지13G(리필),WHA,1.0,528,2027-02-21,2026-06-29,2026-06-29,1.0,0.0,417,sold_out
9310563,이지듀멜라비토닝앰플쿠션23호베이지13G(리필),WHA,1.0,528,2027-02-21,2026-06-29,2026-06-29,1.0,0.0,417,sold_out
9310563,이지듀멜라비토닝앰플쿠션23호베이지13G(리필),WHA,1.0,528,2027-02-21,2026-06-29,2026-06-29,1.0,0.0,417,sold_out
9310563,이지듀멜라비토닝앰플쿠션23호베이지13G(리필),WHA,1.0,528,2027-02-21,2026-06-29,2026-06-29,1.0,0.0,417,sold_out
9310563,이지듀멜라비토닝앰플쿠션23호베이지13G(리필),WHA,2.0,528,2027-02-21,2026-06-29,2026-06-29,2.0,0.0,417,sold_out
9310563,이지듀멜라비토닝앰플쿠션23호베이지13G(리필),WHA,1.0,528,2027-02-21,2026-06-29,2026-06-29,1.0,0.0,417,sold_out
9310563,이지듀멜라비토닝앰플쿠션23호베이지13G(리필),WHA,1.0,528,2027-02-21,2026-06-29,2026-06-29,1.0,0.0,417,sold_out
9310563,이지듀멜라비토닝앰플쿠션23호베이지13G(리필),WHA,1.0,528,2027-02-21,2026-06-29,2026-06-29,1.0,0.0,417,sold_out
9310563,이지듀멜라비토닝앰플쿠션23호베이지13G(리필),WHA,4557.0,528,2027-02-21,2026-06-29,2027-02-21,2799.555555555555,1757.4444444444443,180,risk_reached
9310563,이지듀멜라비토닝앰플쿠션23호베이지13G(리필),WHA,1.0,528,2027-02-21,,2027-02-21,0.0,1.0,180,risk_reached_before_start
9310563,이지듀멜라비토닝앰플쿠션23호베이지13G(리필),WHA,1.0,528,2027-02-21,,2027-02-21,0.0,1.0,180,risk_reached_before_start
9310563,이지듀멜라비토닝앰플쿠션23호베이지13G(리필),WHA,7510.0,528,2027-02-21,,2027-02-21,0.0,7510.0,180,risk_reached_before_start
9310593,[EA]이지듀멜라비토닝원데이앰플로즈30ml,ADA,0.0,0,2026-03-10,,2026-03-10,0.0,0.0,0,risk_reached_before_start
9310593,[EA]이지듀멜라비토닝원데이앰플로즈30ml,0,0.0,0,2026-03-10,,2026-03-10,0.0,0.0,0,risk_reached_before_start
9310593,[EA]이지듀멜라비토닝원데이앰플로즈30ml,ADA,2.0,0,2026-03-10,,2026-03-10,0.0,2.0,0,risk_reached_before_start
9310593,[EA]이지듀멜라비토닝원데이앰플로즈30ml,BDA,9835.0,782,2027-11-02,2026-03-10,2027-11-02,5157.133333333333,4677.866666666667,180,risk_reached
9310593,[EA]이지듀멜라비토닝원데이앰플로즈30ml,BDA,44980.0,782,2027-11-02,,2027-11-02,0.0,44980.0,180,risk_reached_before_start
9310593,[EA]이지듀멜라비토닝원데이앰플로즈30ml,BDA,257.0,782,2027-11-02,,2027-11-02,0.0,257.0,180,risk_reached_before_start
9310594,[EA]이지듀멜라비토닝원데이앰플로즈15ml,ADA,840.0,772,2027-10-23,2026-03-10,2026-05-03,840.0,0.0,718,sold_out
9310594,[EA]이지듀멜라비토닝원데이앰플로즈15ml,ADA,8.0,772,2027-10-23,2026-05-03,2026-05-03,8.0,0.0,718,sold_out
9310594,[EA]이지듀멜라비토닝원데이앰플로즈15ml,ADA,11.0,772,2027-10-23,2026-05-03,2026-05-03,11.0,0.0,718,sold_out
9310594,[EA]이지듀멜라비토닝원데이앰플로즈15ml,ADA,40.0,772,2027-10-23,2026-05-03,2026-05-05,40.0,0.0,716,sold_out
9310594,[EA]이지듀멜라비토닝원데이앰플로즈15ml,ADA,10.0,772,2027-10-23,2026-05-05,2026-05-05,10.0,0.0,716,sold_out
9310594,[EA]이지듀멜라비토닝원데이앰플로즈15ml,ADA,8.0,772,2027-10-23,2026-05-05,2026-05-05,8.0,0.0,716,sold_out
9310594,[EA]이지듀멜라비토닝원데이앰플로즈15ml,ADA,5.0,772,2027-10-23,2026-05-05,2026-05-05,5.0,0.0,716,sold_out
9310594,[EA]이지듀멜라비토닝원데이앰플로즈15ml,ADA,418.0,772,2027-10-23,2026-05-05,2026-06-01,418.0,0.0,689,sold_out
9310594,[EA]이지듀멜라비토닝원데이앰플로즈15ml,ADA,28.0,772,2027-10-23,2026-06-01,2026-06-02,28.0,0.0,688,sold_out
9310594,[EA]이지듀멜라비토닝원데이앰플로즈15ml,ADA,24.0,772,2027-10-23,2026-06-02,2026-06-03,24.0,0.0,687,sold_out
9310594,[EA]이지듀멜라비토닝원데이앰플로즈15ml,BDA,8.0,781,2027-11-01,2026-06-03,2026-06-03,8.0,0.0,696,sold_out
9310594,[EA]이지듀멜라비토닝원데이앰플로즈15ml,BDA,5963.0,781,2027-11-01,2026-06-03,2027-06-24,5963.0,0.0,310,sold_out
9310594,[EA]이지듀멜라비토닝원데이앰플로즈15ml,BDA,31410.0,781,2027-11-01,2027-06-24,2027-11-01,2002.0666666666657,29407.933333333338,180,risk_reached
9310595,[EA]이지듀멜라비토닝미스트로즈50ml,ADA,63.0,788,2027-11-08,2026-03-10,2026-03-13,63.0,0.0,785,sold_out
9310595,[EA]이지듀멜라비토닝미스트로즈50ml,BDA,127.0,788,2027-11-08,2026-03-13,2026-03-20,127.0,0.0,778,sold_out
9310595,[EA]이지듀멜라비토닝미스트로즈50ml,ADA,1.0,788,2027-11-08,2026-03-20,2026-03-20,1.0,0.0,778,sold_out
9310595,[EA]이지듀멜라비토닝미스트로즈50ml,BDA,584.0,788,2027-11-08,2026-03-20,2026-04-21,584.0,0.0,746,sold_out
9310595,[EA]이지듀멜라비토닝미스트로즈50ml,BDA,1.0,788,2027-11-08,2026-04-21,2026-04-21,1.0,0.0,746,sold_out
9310595,[EA]이지듀멜라비토닝미스트로즈50ml,BDA,1710.0,788,2027-11-08,2026-04-21,2026-07-24,1710.0,0.0,652,sold_out
9310595,[EA]이지듀멜라비토닝미스트로즈50ml,ADA,18.0,788,2027-11-08,2026-07-24,2026-07-25,18.0,0.0,651,sold_out
9310595,[EA]이지듀멜라비토닝미스트로즈50ml,BDA,6.0,788,2027-11-08,2026-07-25,2026-07-25,6.0,0.0,651,sold_out
9310613,[EA]멜라비토닝패치풀페이스(24g*1ea),GKZ,765.0,860,2028-01-19,,2026-03-10,0.0,765.0,860,no_sales
9310614,[EA]이지듀멜라토닝원데이앰플8ml(2025_추출물용매분리버전),AEA,71.0,808,2027-11-28,2026-03-10,2026-03-11,71.0,0.0,807,sold_out
9310614,[EA]이지듀멜라토닝원데이앰플8ml(2025_추출물용매분리버전),AEA,1426.0,808,2027-11-28,2026-03-11,2026-03-31,1426.0,0.0,787,sold_out
9310614,[EA]이지듀멜라토닝원데이앰플8ml(2025_추출물용매분리버전),AEA,4103.0,808,2027-11-28,2026-03-31,2026-05-28,4103.0,0.0,729,sold_out
9310616,[EA]이지듀멜라토닝원데이앰플15ml(2025_추출물용매분리버전),BEA,7651.0,802,2027-11-22,2026-03-10,2026-03-17,7651.0,0.0,795,sold_out
9310616,[EA]이지듀멜라토닝원데이앰플15ml(2025_추출물용매분리버전),BEA,481.0,802,2027-11-22,2026-03-17,2026-03-17,481.0,0.0,795,sold_out
9310616,[EA]이지듀멜라토닝원데이앰플15ml(2025_추출물용매분리버전),AEA,8.0,807,2027-11-27,2026-03-17,2026-03-17,8.0,0.0,800,sold_out
9310616,[EA]이지듀멜라토닝원데이앰플15ml(2025_추출물용매분리버전),AEA,14506.0,807,2027-11-27,2026-03-17,2026-03-30,14506.0,0.0,787,sold_out
9310616,[EA]이지듀멜라토닝원데이앰플15ml(2025_추출물용매분리버전),DGA,22865.0,860,2028-01-19,2026-03-30,2026-04-19,22865.0,0.0,820,sold_out
9310616,[EA]이지듀멜라토닝원데이앰플15ml(2025_추출물용매분리버전),DGA,29.0,860,2028-01-19,2026-04-19,2026-04-19,29.0,0.0,820,sold_out
9310616,[EA]이지듀멜라토닝원데이앰플15ml(2025_추출물용매분리버전),EGA,0.0,861,2028-01-20,,2026-04-19,0.0,0.0,821,risk_reached
9310616,[EA]이지듀멜라토닝원데이앰플15ml(2025_추출물용매분리버전),EGA,7471.0,861,2028-01-20,2026-04-19,2026-04-25,7471.0,0.0,815,sold_out
9310616,[EA]이지듀멜라토닝원데이앰플15ml(2025_추출물용매분리버전),FGA,0.0,864,2028-01-23,,2026-04-25,0.0,0.0,818,risk_reached
9310616,[EA]이지듀멜라토닝원데이앰플15ml(2025_추출물용매분리버전),FGA,5979.0,864,2028-01-23,2026-04-25,2026-04-30,5979.0,0.0,813,sold_out
9310616,[EA]이지듀멜라토닝원데이앰플15ml(2025_추출물용매분리버전),GGA,3681.0,864,2028-01-23,2026-04-30,2026-05-03,3681.0,0.0,810,sold_out
9310616,[EA]이지듀멜라토닝원데이앰플15ml(2025_추출물용매분리버전),GGA,1852.0,864,2028-01-23,2026-05-03,2026-05-04,1852.0,0.0,809,sold_out
9310616,[EA]이지듀멜라토닝원데이앰플15ml(2025_추출물용매분리버전),HHA,6874.0,884,2028-02-12,2026-05-04,2026-05-10,6874.0,0.0,823,sold_out
9310616,[EA]이지듀멜라토닝원데이앰플15ml(2025_추출물용매분리버전),HHA,0.0,884,2028-02-12,,2026-05-10,0.0,0.0,823,risk_reached
9310616,[EA]이지듀멜라토닝원데이앰플15ml(2025_추출물용매분리버전),HHA,0.0,884,2028-02-12,,2026-05-10,0.0,0.0,823,risk_reached
9310616,[EA]이지듀멜라토닝원데이앰플15ml(2025_추출물용매분리버전),HHA,474.0,884,2028-02-12,2026-05-10,2026-05-10,474.0,0.0,823,sold_out
9310618,[세트]멜라토닝원데이앰플10ml_카카오,D250609005,53.0,674,2027-07-17,,2026-03-10,0.0,53.0,674,no_sales
9310619,[세트]멜라비토닝투엑스유브이선세럼40ml_카카오,0,0.0,0,2026-03-10,,2026-03-10,0.0,0.0,0,risk_reached_before_start
9310619,[세트]멜라비토닝투엑스유브이선세럼40ml_카카오,D251001001,98.0,816,2027-12-06,2026-03-10,2026-07-17,98.0,0.0,687,sold_out
9310619,[세트]멜라비토닝투엑스유브이선세럼40ml_카카오,D251020006,100.0,816,2027-12-06,2026-07-17,2026-11-26,100.0,0.0,555,sold_out
9310619,[세트]멜라비토닝투엑스유브이선세럼40ml_카카오,D251001001,1.0,816,2027-12-06,2026-11-26,2026-11-27,1.0,0.0,554,sold_out
9310695,멜라비토닝앰플쿠션23호베이지(미니)_8g,0,0.0,0,2026-03-10,,2026-03-10,0.0,0.0,0,risk_reached_before_start
9310695,멜라비토닝앰플쿠션23호베이지(미니)_8g,REA,42.0,436,2026-11-21,2026-03-10,2026-03-10,42.0,0.0,436,sold_out
9310695,멜라비토닝앰플쿠션23호베이지(미니)_8g,REA,3.0,436,2026-11-21,2026-03-10,2026-03-10,3.0,0.0,436,sold_out
9310695,멜라비토닝앰플쿠션23호베이지(미니)_8g,REA,24.0,436,2026-11-21,2026-03-10,2026-03-10,24.0,0.0,436,sold_out
9310695,멜라비토닝앰플쿠션23호베이지(미니)_8g,REA,0.0,436,2026-11-21,,2026-03-10,0.0,0.0,436,risk_reached
9310695,멜라비토닝앰플쿠션23호베이지(미니)_8g,REA,509.0,436,2026-11-21,2026-03-10,2026-03-17,509.0,0.0,429,sold_out
9310695,멜라비토닝앰플쿠션23호베이지(미니)_8g,SFA,23955.0,466,2026-12-21,2026-03-17,2026-12-21,18362.8,5592.2,180,risk_reached
9310695,멜라비토닝앰플쿠션23호베이지(미니)_8g,SFA,152.0,466,2026-12-21,,2026-12-21,0.0,152.0,180,risk_reached_before_start
9310695,멜라비토닝앰플쿠션23호베이지(미니)_8g,SFA,600.0,466,2026-12-21,,2026-12-21,0.0,600.0,180,risk_reached_before_start
9310695,멜라비토닝앰플쿠션23호베이지(미니)_8g,TGA,1764.0,500,2027-01-24,2026-12-21,2027-01-16,1764.0,0.0,188,sold_out
9310695,멜라비토닝앰플쿠션23호베이지(미니)_8g,UHA,6992.0,514,2027-02-07,2027-01-16,2027-02-07,1458.5666666666666,5533.433333333333,180,risk_reached
9310696,멜라비토닝앰플쿠션22호라이트베이지(미니)_8g,0,0.0,0,2026-03-10,,2026-03-10,0.0,0.0,0,risk_reached_before_start
9310696,멜라비토닝앰플쿠션22호라이트베이지(미니)_8g,FHA,1.0,522,2027-02-15,2026-03-10,2026-03-10,1.0,0.0,522,sold_out
9310696,멜라비토닝앰플쿠션22호라이트베이지(미니)_8g,FHA,250.0,522,2027-02-15,2026-03-10,2026-03-11,250.0,0.0,521,sold_out
9310696,멜라비토닝앰플쿠션22호라이트베이지(미니)_8g,FHA,1.0,522,2027-02-15,2026-03-11,2026-03-11,1.0,0.0,521,sold_out
9310696,멜라비토닝앰플쿠션22호라이트베이지(미니)_8g,BEA,0.0,522,2027-02-15,,2026-03-11,0.0,0.0,521,risk_reached
9310696,멜라비토닝앰플쿠션22호라이트베이지(미니)_8g,FHA,6971.0,522,2027-02-15,2026-03-11,2026-04-30,6971.0,0.0,471,sold_out
9310696,멜라비토닝앰플쿠션22호라이트베이지(미니)_8g,BEA,0.0,522,2027-02-15,,2026-04-30,0.0,0.0,471,risk_reached
9310696,멜라비토닝앰플쿠션22호라이트베이지(미니)_8g,FHA,1.0,522,2027-02-15,2026-04-30,2026-04-30,1.0,0.0,471,sold_out
9310696,멜라비토닝앰플쿠션22호라이트베이지(미니)_8g,FHA,1.0,522,2027-02-15,2026-04-30,2026-04-30,1.0,0.0,471,sold_out
9310696,멜라비토닝앰플쿠션22호라이트베이지(미니)_8g,FHA,9840.0,522,2027-02-15,2026-04-30,2026-07-09,9840.0,0.0,401,sold_out
9310696,멜라비토닝앰플쿠션22호라이트베이지(미니)_8g,FHA,987.0,522,2027-02-15,2026-07-09,2026-07-16,987.0,0.0,394,sold_out
9310697,멜라비토닝앰플쿠션19호페어(미니)_8g,0,0.0,0,2026-03-10,,2026-03-10,0.0,0.0,0,risk_reached_before_start
9310697,멜라비토닝앰플쿠션19호페어(미니)_8g,LEA,48.0,436,2026-11-21,2026-03-10,2026-03-11,48.0,0.0,435,sold_out
9310697,멜라비토닝앰플쿠션19호페어(미니)_8g,LEA,6.0,436,2026-11-21,2026-03-11,2026-03-11,6.0,0.0,435,sold_out
9310697,멜라비토닝앰플쿠션19호페어(미니)_8g,LEA,0.0,436,2026-11-21,,2026-03-11,0.0,0.0,435,risk_reached
9310697,멜라비토닝앰플쿠션19호페어(미니)_8g,RMA,2822.0,1003,2028-06-10,2026-03-11,2026-06-11,2822.0,0.0,910,sold_out
9310697,멜라비토닝앰플쿠션19호페어(미니)_8g,RMA,3058.0,1003,2028-06-10,2026-06-11,2026-09-19,3058.0,0.0,810,sold_out
9310697,멜라비토닝앰플쿠션19호페어(미니)_8g,RMA,192.0,1003,2028-06-10,2026-09-19,2026-09-25,192.0,0.0,804,sold_out
9310698,멜라비토닝앰플쿠션22호라이트베이지(본품)_13g,AEA,5521.0,450,2026-12-05,2026-03-10,2026-12-05,1676.9999999999998,3844.000000000002,180,risk_reached
9310698,멜라비토닝앰플쿠션22호라이트베이지(본품)_13g,AEA,3101.0,450,2026-12-05,,2026-12-05,0.0,3101.0,180,risk_reached_before_start
9310698,멜라비토닝앰플쿠션22호라이트베이지(본품)_13g,AEA,69.0,450,2026-12-05,,2026-12-05,0.0,69.0,180,risk_reached_before_start
9310699,멜라비토닝앰플쿠션22호라이트베이지(리필)_13g,AEA,2462.0,455,2026-12-10,2026-03-10,2026-12-10,1283.3333333333333,1178.6666666666667,180,risk_reached
9310699,멜라비토닝앰플쿠션22호라이트베이지(리필)_13g,BEA,6382.0,455,2026-12-10,,2026-12-10,0.0,6382.0,180,risk_reached_before_start
9310699,멜라비토닝앰플쿠션22호라이트베이지(리필)_13g,AEA,420.0,455,2026-12-10,,2026-12-10,0.0,420.0,180,risk_reached_before_start
9310699,멜라비토닝앰플쿠션22호라이트베이지(리필)_13g,AEA,26.0,455,2026-12-10,,2026-12-10,0.0,26.0,180,risk_reached_before_start
9310772,[세트]기미쿠션+글로우립밤세트_19호_카카오,00,1.0,350,2026-08-27,2026-03-10,2026-03-10,1.0,0.0,350,sold_out
9310772,[세트]기미쿠션+글로우립밤세트_19호_카카오,00,1.0,350,2026-08-27,2026-03-10,2026-03-10,1.0,0.0,350,sold_out
9310772,[세트]기미쿠션+글로우립밤세트_19호_카카오,00,1.0,350,2026-08-27,2026-03-10,2026-03-10,1.0,0.0,350,sold_out
9310772,[세트]기미쿠션+글로우립밤세트_19호_카카오,00,1.0,350,2026-08-27,2026-03-10,2026-03-10,1.0,0.0,350,sold_out
9310772,[세트]기미쿠션+글로우립밤세트_19호_카카오,00,55.0,350,2026-08-27,2026-03-10,2026-04-24,55.0,0.0,305,sold_out
9310774,[세트]기미쿠션+글로우립밤세트_23호_카카오,D250422002,2.0,347,2026-08-24,2026-03-10,2026-03-12,2.0,0.0,345,sold_out
9310805,이지듀멜라비토닝매트커버팩트19호페어(리필)_19g,0,2.0,0,2026-03-10,,2026-03-10,0.0,2.0,0,risk_reached_before_start
9310805,이지듀멜라비토닝매트커버팩트19호페어(리필)_19g,DEA,2.0,417,2026-11-02,2026-03-10,2026-03-10,2.0,0.0,417,sold_out
9310805,이지듀멜라비토닝매트커버팩트19호페어(리필)_19g,DEA,6.0,417,2026-11-02,2026-03-10,2026-03-10,6.0,0.0,417,sold_out
9310805,이지듀멜라비토닝매트커버팩트19호페어(리필)_19g,DEA,70.0,417,2026-11-02,2026-03-10,2026-03-14,70.0,0.0,413,sold_out
9310805,이지듀멜라비토닝매트커버팩트19호페어(리필)_19g,DEA,660.0,417,2026-11-02,2026-03-14,2026-04-28,660.0,0.0,368,sold_out
9310805,이지듀멜라비토닝매트커버팩트19호페어(리필)_19g,DEA,3.0,417,2026-11-02,2026-04-28,2026-04-28,3.0,0.0,368,sold_out
9310805,이지듀멜라비토닝매트커버팩트19호페어(리필)_19g,GGA,6.0,484,2027-01-08,2026-04-28,2026-04-28,6.0,0.0,435,sold_out
9310805,이지듀멜라비토닝매트커버팩트19호페어(리필)_19g,GGA,14210.0,484,2027-01-08,2026-04-28,2027-01-08,3636.866666666667,10573.133333333333,180,risk_reached
9310805,이지듀멜라비토닝매트커버팩트19호페어(리필)_19g,GGA,100.0,484,2027-01-08,,2027-01-08,0.0,100.0,180,risk_reached_before_start
9310805,이지듀멜라비토닝매트커버팩트19호페어(리필)_19g,GGA,3.0,484,2027-01-08,,2027-01-08,0.0,3.0,180,risk_reached_before_start
9310805,이지듀멜라비토닝매트커버팩트19호페어(리필)_19g,JGA,2500.0,501,2027-01-25,2027-01-08,2027-01-25,241.96666666666664,2258.0333333333333,180,risk_reached
9310805,이지듀멜라비토닝매트커버팩트19호페어(리필)_19g,JGA,239.0,501,2027-01-25,,2027-01-25,0.0,239.0,180,risk_reached_before_start
9310805,이지듀멜라비토닝매트커버팩트19호페어(리필)_19g,LHA,473.0,533,2027-02-26,2027-01-25,2027-02-26,455.4666666666666,17.533333333333417,180,risk_reached
9310805,이지듀멜라비토닝매트커버팩트19호페어(리필)_19g,MHA,0.0,535,2027-02-28,,2027-02-26,0.0,0.0,182,risk_reached
9310805,이지듀멜라비토닝매트커버팩트19호페어(리필)_19g,MHA,11850.0,535,2027-02-28,2027-02-26,2027-02-28,28.466666666666665,11821.533333333333,180,risk_reached
9310806,이지듀멜라비토닝매트커버팩트21호내추럴(리필)_19g,0,0.0,0,2026-03-10,,2026-03-10,0.0,0.0,0,risk_reached_before_start
9310806,이지듀멜라비토닝매트커버팩트21호내추럴(리필)_19g,QHA,0.0,0,2026-03-10,,2026-03-10,0.0,0.0,0,risk_reached_before_start
9310806,이지듀멜라비토닝매트커버팩트21호내추럴(리필)_19g,QHA,0.0,0,2026-03-10,,2026-03-10,0.0,0.0,0,risk_reached_before_start
9310806,이지듀멜라비토닝매트커버팩트21호내추럴(리필)_19g,EEA,8.0,459,2026-12-14,2026-03-10,2026-03-10,8.0,0.0,459,sold_out
9310806,이지듀멜라비토닝매트커버팩트21호내추럴(리필)_19g,EEA,4.0,459,2026-12-14,2026-03-10,2026-03-10,4.0,0.0,459,sold_out
9310806,이지듀멜라비토닝매트커버팩트21호내추럴(리필)_19g,FEA,6.0,462,2026-12-17,2026-03-10,2026-03-10,6.0,0.0,462,sold_out
9310806,이지듀멜라비토닝매트커버팩트21호내추럴(리필)_19g,FEA,265.0,462,2026-12-17,2026-03-10,2026-03-13,265.0,0.0,459,sold_out
9310806,이지듀멜라비토닝매트커버팩트21호내추럴(리필)_19g,FEA,3.0,462,2026-12-17,2026-03-13,2026-03-13,3.0,0.0,459,sold_out
9310806,이지듀멜라비토닝매트커버팩트21호내추럴(리필)_19g,MHA,130.0,514,2027-02-07,2026-03-13,2026-03-14,130.0,0.0,510,sold_out
9310806,이지듀멜라비토닝매트커버팩트21호내추럴(리필)_19g,OHA,0.0,520,2027-02-13,,2026-03-14,0.0,0.0,516,risk_reached
9310806,이지듀멜라비토닝매트커버팩트21호내추럴(리필)_19g,OHA,1.0,520,2027-02-13,2026-03-14,2026-03-14,1.0,0.0,516,sold_out
9310806,이지듀멜라비토닝매트커버팩트21호내추럴(리필)_19g,OHA,208.0,520,2027-02-13,2026-03-14,2026-03-16,208.0,0.0,514,sold_out
9310806,이지듀멜라비토닝매트커버팩트21호내추럴(리필)_19g,OHA,0.0,520,2027-02-13,,2026-03-16,0.0,0.0,514,risk_reached
9310806,이지듀멜라비토닝매트커버팩트21호내추럴(리필)_19g,OHA,23.0,520,2027-02-13,2026-03-16,2026-03-16,23.0,0.0,514,sold_out
9310806,이지듀멜라비토닝매트커버팩트21호내추럴(리필)_19g,RHA,0.0,529,2027-02-22,,2026-03-16,0.0,0.0,523,risk_reached
9310806,이지듀멜라비토닝매트커버팩트21호내추럴(리필)_19g,RHA,2268.0,529,2027-02-22,2026-03-16,2026-04-16,2268.0,0.0,492,sold_out
9310806,이지듀멜라비토닝매트커버팩트21호내추럴(리필)_19g,RHA,4536.0,529,2027-02-22,2026-04-16,2026-06-17,4536.0,0.0,430,sold_out
9310806,이지듀멜라비토닝매트커버팩트21호내추럴(리필)_19g,RHA,6.0,529,2027-02-22,2026-06-17,2026-06-17,6.0,0.0,430,sold_out
